ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Was_invalid,BestGen
MJJG|DNNA(1),42,1,1,True,False,"[1, 1, 1, 1, 0, 1, 1, 0, 0, 2, -1, 0, 1, 1, 0, 1, 3, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7334970055520534,-99999,185085086,-359996400,8886026,MJJG,DNNA,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 5, 1, 0]","[1, 2, 0, 1, 3, 0, 1, 0, 0, 2, -1, 0, 1, 1, 0, 1, 3, 1, 5, 1, 0]",NONE,7,4,-1,1,0,6,0,False,False
MJJG|DNNA(2),42,1,1,True,False,"[1, 2, 0, 1, 3, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.700798093083832,-99999,546541086,-359996400,8918090,MJJG,DNNA,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 5, 1, 0]","[1, 2, 0, 1, 3, 0, 1, 0, 0, 2, -1, 0, 1, 1, 0, 1, 3, 1, 5, 1, 0]",NONE,4,7,-1,1,0,6,0,False,False
SXUX|JONA(1)[M],42,1,1,True,True,"[1, 0, 0, 2, -1, 0, 1, 0, 0, 2, -1, 0, 1, 0, 1, 2, -1, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.5692976578076681,-99999,5046478,-359996400,113738,NONE,NONE,NONE,NONE,"[1, 0, 0, 2, -1, 0, 1, 0, 0, 2, -1, 0, 1, 0, 1, 2, -1, 1, 5, 2, 0]",-1,-1,0,1,0,6,1,False,False
SXUX|JONA(2)[M],42,1,1,True,True,"[1, 2, 0, 1, 1, 0, 2, -1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7356157184782482,-99999,90173758,-359996400,1154762,NONE,NONE,NONE,NONE,"[1, 2, 0, 1, 1, 0, 2, -1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 5, 2, 0]",-1,-1,1,1,0,6,2,False,False
LCEI|SXUX(1)[M],42,1,1,True,True,"[1, 0, 0, 1, 1, 0, 2, -1, 0, 1, 2, 0, 1, 0, 0, 1, 0, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7388230971061822,-99999,56979966,-359996400,2257930,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 1, 0, 2, -1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 5, 2, 0]",-1,-1,1,1,0,6,3,False,False
LCEI|SXUX(2)[M],42,1,1,True,True,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 0, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7380690040552256,-99999,66029198,-359996400,2098634,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 0, 1, 5, 3, 0]",-1,-1,0,1,1,6,4,False,False
MJJG|DNNA(1)[M],42,1,1,True,True,"[1, 1, 1, 1, 0, 1, 1, 0, 0, 2, -1, 1, 1, 1, 0, 1, 3, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7323695066571235,-99999,122813326,-359996400,4462346,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 0, 1, 1, 0, 0, 2, -1, 0, 1, 1, 0, 1, 3, 1, 5, 1, 0]",-1,-1,1,1,1,6,5,False,False
MJJG|DNNA(2)[M],42,1,1,True,True,"[1, 2, 0, 1, 3, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.700798093083832,-99999,546541086,-359996400,8918090,NONE,NONE,NONE,NONE,"[1, 2, 0, 1, 3, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 5, 1, 0]",-1,-1,0,1,1,6,6,False,False
DNNA,-999999,1,1,False,False,"[1, 2, 0, 1, 3, 0, 1, 0, 0, 2, -1, 0, 1, 1, 0, 1, 3, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.762491238870791,-99999,499773438,-359996400,9194346,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,-999999,-999999,-999999,-999999,False,True
DNNA|LCEI|SXUX(2)[M](1),42,1,2,True,False,"[1, 2, 0, 1, 3, 0, 1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 0, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7379277794957162,-99999,408865262,-359996400,2434442,DNNA,LCEI|SXUX(2)[M],"[1, 2, 0, 1, 3, 0, 1, 0, 0, 2, -1, 0, 1, 1, 0, 1, 3, 1, 5, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 0, 1, 5, 3, 0]",NONE,7,2,-1,1,1,8,6,False,False
DNNA|LCEI|SXUX(2)[M](2),42,1,2,True,False,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 2, -1, 0, 1, 1, 0, 1, 3, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7631424686113993,-99999,156937374,-359996400,8858538,DNNA,LCEI|SXUX(2)[M],"[1, 2, 0, 1, 3, 0, 1, 0, 0, 2, -1, 0, 1, 1, 0, 1, 3, 1, 5, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 0, 1, 5, 3, 0]",NONE,2,7,-1,1,1,8,6,False,False
LCEI|SXUX(2)[M]|SXUX(1),42,1,2,True,False,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 0, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7360761723283565,-99999,65034254,-359996400,1103562,LCEI|SXUX(2)[M],SXUX,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 0, 1, 5, 3, 0]","[1, 0, 0, 1, 1, 0, 2, -1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 5, 2, 0]",NONE,1,5,-1,2,1,10,6,False,False
LCEI|SXUX(2)[M]|SXUX(2),42,1,2,True,False,"[1, 0, 0, 1, 1, 0, 2, -1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7401329945687093,-99999,44900286,-359996400,4303306,LCEI|SXUX(2)[M],SXUX,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 0, 1, 5, 3, 0]","[1, 0, 0, 1, 1, 0, 2, -1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 5, 2, 0]",NONE,5,1,-1,2,1,10,6,False,False
LCEI|SXUX(2)[M]|DNNA(1),42,1,2,True,False,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 3, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7444688325126966,-99999,111413822,-359996400,4434858,LCEI|SXUX(2)[M],DNNA,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 0, 1, 5, 3, 0]","[1, 2, 0, 1, 3, 0, 1, 0, 0, 2, -1, 0, 1, 1, 0, 1, 3, 1, 5, 1, 0]",NONE,2,7,-1,3,1,12,6,False,False
LCEI|SXUX(2)[M]|DNNA(2),42,1,2,True,False,"[1, 2, 0, 1, 3, 0, 1, 0, 0, 2, -1, 0, 1, 1, 0, 1, 0, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7160328242353033,-99999,403747614,-359996400,4646282,LCEI|SXUX(2)[M],DNNA,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 0, 1, 5, 3, 0]","[1, 2, 0, 1, 3, 0, 1, 0, 0, 2, -1, 0, 1, 1, 0, 1, 3, 1, 5, 1, 0]",NONE,7,2,-1,3,1,12,6,False,False
DNNA|LCEI|SXUX(2)[M](1)[M],42,1,2,True,True,"[1, 2, 0, 1, 3, 0, 1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 0, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7347185366948445,-99999,404900334,-359996400,2401674,NONE,NONE,NONE,NONE,"[1, 2, 0, 1, 3, 0, 1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 0, 1, 5, 3, 0]",-1,-1,1,3,1,12,7,False,False
DNNA|LCEI|SXUX(2)[M](2)[M],42,1,2,True,True,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 2, -1, 0, 1, 1, 0, 1, 3, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7631424686113993,-99999,156937374,-359996400,8858538,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 2, -1, 0, 1, 1, 0, 1, 3, 1, 5, 1, 0]",-1,-1,0,3,1,12,8,False,False
LCEI|SXUX(2)[M]|SXUX(1)[M],42,1,2,True,True,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 0, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7360761723283565,-99999,65034254,-359996400,1103562,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 0, 1, 5, 2, 0]",-1,-1,0,3,1,12,9,False,False
LCEI|SXUX(2)[M]|SXUX(2)[M],42,1,2,True,True,"[1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7468927971883254,-99999,35708574,-359996400,2124234,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 1, 0, 2, -1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 5, 3, 0]",-1,-1,2,3,1,12,10,False,False
LCEI|SXUX(2)[M]|DNNA(1)[M],42,1,2,True,True,"[1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 3, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.740132083048423,-99999,112986686,-359996400,4436394,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 3, 1, 5, 1, 0]",-1,-1,1,3,2,12,11,False,False
LCEI|SXUX(2)[M]|DNNA(2)[M],42,1,2,True,True,"[1, 2, 0, 1, 3, 0, 1, 0, 0, 2, -1, 0, 1, 1, 0, 1, 0, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7160328242353033,-99999,403747614,-359996400,4646282,NONE,NONE,NONE,NONE,"[1, 2, 0, 1, 3, 0, 1, 0, 0, 2, -1, 0, 1, 1, 0, 1, 0, 1, 5, 3, 0]",-1,-1,0,3,2,12,12,False,False
DNNA|LCEI|SXUX(2)[M](2)[M],-999999,1,2,True,True,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 2, -1, 0, 1, 1, 0, 1, 3, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7631424686113993,-99999,156937374,-359996400,8858538,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 2, -1, 0, 1, 1, 0, 1, 3, 1, 5, 1, 0]",-1,-1,0,-999999,-999999,-999999,-999999,False,True
LCEI|SXUX(1)[M]|LCEI|SXUX(2)[M]|SXUX(2)[M](1),42,1,3,True,False,"[1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MPARAMS,GA,0,[],[],0.7468927971883254,-99999,35708574,-359996400,2124234,LCEI|SXUX(1)[M],LCEI|SXUX(2)[M]|SXUX(2)[M],"[1, 0, 0, 1, 1, 0, 2, -1, 0, 1, 2, 0, 1, 0, 0, 1, 0, 1, 5, 2, 0]","[1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 5, 3, 0]",NONE,4,0,-1,3,2,14,12,False,False
